2.181000000000000000e+03,-7.085999999999999943e+01,4.234499999999999886e+01,3.300000000000000000e+01,3.300000000000000000e+01,1.950999999999999956e-02,1.750000000000000000e+01,1.379999999999999893e+00,0.000000000000000000e+00,4.161000000000000254e-01,7.104000000000000092e+00,5.950000000000000000e+01,9.222899999999999210e+00,3.000000000000000000e+00,2.160000000000000000e+02,1.860000000000000142e+01,3.932400000000000091e+02,1.000000000000000000e+00
3.301000000000000000e+03,-7.104500000000000171e+01,4.234499999999999886e+01,2.350000000000000000e+01,2.350000000000000000e+01,3.583999999999999686e-02,8.000000000000000000e+01,3.370000000000000107e+00,0.000000000000000000e+00,3.980000000000000204e-01,6.290000000000000036e+00,1.780000000000000071e+01,6.611500000000000377e+00,4.000000000000000000e+00,3.370000000000000000e+02,1.610000000000000142e+01,3.968999999999999773e+02,1.000000000000000000e+00
3.302000000000000000e+03,-7.106900000000000261e+01,4.235249999999999915e+01,1.939999999999999858e+01,1.939999999999999858e+01,4.379000000000000253e-02,8.000000000000000000e+01,3.370000000000000107e+00,0.000000000000000000e+00,3.980000000000000204e-01,5.786999999999999922e+00,3.110000000000000142e+01,6.611500000000000377e+00,4.000000000000000000e+00,3.370000000000000000e+02,1.610000000000000142e+01,3.968999999999999773e+02,1.000000000000000000e+00
3.311000000000000000e+03,-7.109000000000000341e+01,4.233619999999999806e+01,2.200000000000000000e+01,2.200000000000000000e+01,5.788999999999999702e-02,1.250000000000000000e+01,6.070000000000000284e+00,0.000000000000000000e+00,4.089999999999999747e-01,5.878000000000000114e+00,2.139999999999999858e+01,6.498000000000000220e+00,4.000000000000000000e+00,3.450000000000000000e+02,1.889999999999999858e+01,3.962099999999999795e+02,1.000000000000000000e+00
3.312000000000000000e+03,-7.110800000000000409e+01,4.234000000000000341e+01,1.739999999999999858e+01,1.739999999999999858e+01,1.355399999999999938e-01,1.250000000000000000e+01,6.070000000000000284e+00,0.000000000000000000e+00,4.089999999999999747e-01,5.594000000000000306e+00,3.679999999999999716e+01,6.498000000000000220e+00,4.000000000000000000e+00,3.450000000000000000e+02,1.889999999999999858e+01,3.968999999999999773e+02,0.000000000000000000e+00
3.313000000000000000e+03,-7.111100000000000421e+01,4.232699999999999818e+01,2.089999999999999858e+01,2.089999999999999858e+01,1.281599999999999961e-01,1.250000000000000000e+01,6.070000000000000284e+00,0.000000000000000000e+00,4.089999999999999747e-01,5.884999999999999787e+00,3.300000000000000000e+01,6.498000000000000220e+00,4.000000000000000000e+00,3.450000000000000000e+02,1.889999999999999858e+01,3.968999999999999773e+02,1.000000000000000000e+00
3.321000000000000000e+03,-7.112099999999999511e+01,4.231600000000000250e+01,2.419999999999999929e+01,2.419999999999999929e+01,8.826000000000000512e-02,0.000000000000000000e+00,1.081000000000000050e+01,0.000000000000000000e+00,4.129999999999999782e-01,6.416999999999999815e+00,6.599999999999999645e+00,5.287300000000000111e+00,4.000000000000000000e+00,3.050000000000000000e+02,1.919999999999999929e+01,3.837300000000000182e+02,1.000000000000000000e+00
3.322000000000000000e+03,-7.110949999999999704e+01,4.230080000000000240e+01,2.169999999999999929e+01,2.169999999999999929e+01,1.587600000000000122e-01,0.000000000000000000e+00,1.081000000000000050e+01,0.000000000000000000e+00,4.129999999999999782e-01,5.961000000000000298e+00,1.750000000000000000e+01,5.287300000000000111e+00,4.000000000000000000e+00,3.050000000000000000e+02,1.919999999999999929e+01,3.769399999999999977e+02,1.000000000000000000e+00
3.323000000000000000e+03,-7.112999999999999545e+01,4.230499999999999972e+01,2.280000000000000071e+01,2.280000000000000071e+01,9.163999999999999924e-02,0.000000000000000000e+00,1.081000000000000050e+01,0.000000000000000000e+00,4.129999999999999782e-01,6.065000000000000391e+00,7.799999999999999822e+00,5.287300000000000111e+00,4.000000000000000000e+00,3.050000000000000000e+02,1.919999999999999929e+01,3.909100000000000250e+02,1.000000000000000000e+00
3.324000000000000000e+03,-7.112300000000000466e+01,4.229200000000000159e+01,2.339999999999999858e+01,2.339999999999999858e+01,1.953900000000000081e-01,0.000000000000000000e+00,1.081000000000000050e+01,0.000000000000000000e+00,4.129999999999999782e-01,6.245000000000000107e+00,6.200000000000000178e+00,5.287300000000000111e+00,4.000000000000000000e+00,3.050000000000000000e+02,1.919999999999999929e+01,3.771700000000000159e+02,1.000000000000000000e+00
3.331000000000000000e+03,-7.111050000000000182e+01,4.228900000000000148e+01,2.410000000000000142e+01,2.410000000000000142e+01,7.896000000000000241e-02,0.000000000000000000e+00,1.283000000000000007e+01,0.000000000000000000e+00,4.369999999999999996e-01,6.272999999999999687e+00,6.000000000000000000e+00,4.251500000000000057e+00,5.000000000000000000e+00,3.980000000000000000e+02,1.869999999999999929e+01,3.949200000000000159e+02,1.000000000000000000e+00
3.332000000000000000e+03,-7.109999999999999432e+01,4.228750000000000142e+01,2.139999999999999858e+01,2.139999999999999858e+01,9.511999999999999622e-02,0.000000000000000000e+00,1.283000000000000007e+01,0.000000000000000000e+00,4.369999999999999996e-01,6.285999999999999588e+00,4.500000000000000000e+01,4.502600000000000158e+00,5.000000000000000000e+00,3.980000000000000000e+02,1.869999999999999929e+01,3.832300000000000182e+02,1.000000000000000000e+00
3.333000000000000000e+03,-7.109000000000000341e+01,4.228349999999999653e+01,2.000000000000000000e+01,2.000000000000000000e+01,1.015299999999999953e-01,0.000000000000000000e+00,1.283000000000000007e+01,0.000000000000000000e+00,4.369999999999999996e-01,6.278999999999999915e+00,7.450000000000000000e+01,4.052200000000000024e+00,5.000000000000000000e+00,3.980000000000000000e+02,1.869999999999999929e+01,3.736600000000000250e+02,1.000000000000000000e+00
3.334000000000000000e+03,-7.107599999999999341e+01,4.228949999999999676e+01,2.080000000000000071e+01,2.080000000000000071e+01,8.706999999999999462e-02,0.000000000000000000e+00,1.283000000000000007e+01,0.000000000000000000e+00,4.369999999999999996e-01,6.139999999999999680e+00,4.579999999999999716e+01,4.090499999999999581e+00,5.000000000000000000e+00,3.980000000000000000e+02,1.869999999999999929e+01,3.869599999999999795e+02,1.000000000000000000e+00
3.335000000000000000e+03,-7.109050000000000580e+01,4.229500000000000171e+01,2.119999999999999929e+01,2.119999999999999929e+01,5.646000000000000324e-02,0.000000000000000000e+00,1.283000000000000007e+01,0.000000000000000000e+00,4.369999999999999996e-01,6.232000000000000206e+00,5.370000000000000284e+01,5.014100000000000001e+00,5.000000000000000000e+00,3.980000000000000000e+02,1.869999999999999929e+01,3.863999999999999773e+02,1.000000000000000000e+00
3.336000000000000000e+03,-7.109099999999999397e+01,4.230499999999999972e+01,2.030000000000000071e+01,2.030000000000000071e+01,8.387000000000000011e-02,0.000000000000000000e+00,1.283000000000000007e+01,0.000000000000000000e+00,4.369999999999999996e-01,5.873999999999999666e+00,3.660000000000000142e+01,4.502600000000000158e+00,5.000000000000000000e+00,3.980000000000000000e+02,1.869999999999999929e+01,3.960600000000000023e+02,1.000000000000000000e+00
3.341000000000000000e+03,-7.106850000000000023e+01,4.230799999999999983e+01,2.800000000000000000e+01,2.800000000000000000e+01,4.112999999999999989e-02,2.500000000000000000e+01,4.860000000000000320e+00,0.000000000000000000e+00,4.259999999999999898e-01,6.727000000000000313e+00,3.350000000000000000e+01,5.400699999999999612e+00,4.000000000000000000e+00,2.810000000000000000e+02,1.900000000000000000e+01,3.968999999999999773e+02,1.000000000000000000e+00
3.342000000000000000e+03,-7.106900000000000261e+01,4.231499999999999773e+01,2.389999999999999858e+01,2.389999999999999858e+01,4.461999999999999994e-02,2.500000000000000000e+01,4.860000000000000320e+00,0.000000000000000000e+00,4.259999999999999898e-01,6.618999999999999773e+00,7.040000000000000568e+01,5.400699999999999612e+00,4.000000000000000000e+00,2.810000000000000000e+02,1.900000000000000000e+01,3.956299999999999955e+02,1.000000000000000000e+00
3.343000000000000000e+03,-7.106749999999999545e+01,4.232600000000000051e+01,2.480000000000000071e+01,2.480000000000000071e+01,3.658999999999999753e-02,2.500000000000000000e+01,4.860000000000000320e+00,0.000000000000000000e+00,4.259999999999999898e-01,6.301999999999999602e+00,3.220000000000000284e+01,5.400699999999999612e+00,4.000000000000000000e+00,2.810000000000000000e+02,1.900000000000000000e+01,3.968999999999999773e+02,1.000000000000000000e+00
3.344000000000000000e+03,-7.105750000000000455e+01,4.231700000000000017e+01,2.289999999999999858e+01,2.289999999999999858e+01,3.550999999999999990e-02,2.500000000000000000e+01,4.860000000000000320e+00,0.000000000000000000e+00,4.259999999999999898e-01,6.166999999999999815e+00,4.670000000000000284e+01,5.400699999999999612e+00,4.000000000000000000e+00,2.810000000000000000e+02,1.900000000000000000e+01,3.906399999999999864e+02,1.000000000000000000e+00
3.351000000000000000e+03,-7.104300000000000637e+01,4.230749999999999744e+01,2.389999999999999858e+01,2.389999999999999858e+01,5.059000000000000302e-02,0.000000000000000000e+00,4.490000000000000213e+00,0.000000000000000000e+00,4.490000000000000102e-01,6.389000000000000234e+00,4.800000000000000000e+01,4.779399999999999871e+00,3.000000000000000000e+00,2.470000000000000000e+02,1.850000000000000000e+01,3.968999999999999773e+02,1.000000000000000000e+00
3.352000000000000000e+03,-7.104999999999999716e+01,4.229999999999999716e+01,2.660000000000000142e+01,2.660000000000000142e+01,5.734999999999999820e-02,0.000000000000000000e+00,4.490000000000000213e+00,0.000000000000000000e+00,4.490000000000000102e-01,6.629999999999999893e+00,5.610000000000000142e+01,4.437700000000000422e+00,3.000000000000000000e+00,2.470000000000000000e+02,1.850000000000000000e+01,3.923000000000000114e+02,1.000000000000000000e+00
3.353000000000000000e+03,-7.103300000000000125e+01,4.230499999999999972e+01,2.250000000000000000e+01,2.250000000000000000e+01,5.188000000000000250e-02,0.000000000000000000e+00,4.490000000000000213e+00,0.000000000000000000e+00,4.490000000000000102e-01,6.014999999999999680e+00,4.510000000000000142e+01,4.427200000000000024e+00,3.000000000000000000e+00,2.470000000000000000e+02,1.850000000000000000e+01,3.959900000000000091e+02,0.000000000000000000e+00
3.354000000000000000e+03,-7.103900000000000148e+01,4.228849999999999909e+01,2.219999999999999929e+01,2.219999999999999929e+01,7.151000000000000412e-02,0.000000000000000000e+00,4.490000000000000213e+00,0.000000000000000000e+00,4.490000000000000102e-01,6.121000000000000441e+00,5.679999999999999716e+01,3.747599999999999820e+00,3.000000000000000000e+00,2.470000000000000000e+02,1.850000000000000000e+01,3.951499999999999773e+02,1.000000000000000000e+00
3.361000000000000000e+03,-7.104200000000000159e+01,4.227960000000000207e+01,2.360000000000000142e+01,2.360000000000000142e+01,5.659999999999999754e-02,0.000000000000000000e+00,3.410000000000000142e+00,0.000000000000000000e+00,4.889999999999999902e-01,7.006999999999999673e+00,8.629999999999999716e+01,3.421699999999999964e+00,2.000000000000000000e+00,2.700000000000000000e+02,1.780000000000000071e+01,3.968999999999999773e+02,1.000000000000000000e+00
3.362000000000000000e+03,-7.103449999999999420e+01,4.227850000000000108e+01,2.869999999999999929e+01,2.869999999999999929e+01,5.301999999999999769e-02,0.000000000000000000e+00,3.410000000000000142e+00,0.000000000000000000e+00,4.889999999999999902e-01,7.078999999999999737e+00,6.310000000000000142e+01,3.414499999999999869e+00,2.000000000000000000e+00,2.700000000000000000e+02,1.780000000000000071e+01,3.960600000000000023e+02,1.000000000000000000e+00
3.363000000000000000e+03,-7.103000000000000114e+01,4.227199999999999847e+01,2.260000000000000142e+01,2.260000000000000142e+01,4.683999999999999969e-02,0.000000000000000000e+00,3.410000000000000142e+00,0.000000000000000000e+00,4.889999999999999902e-01,6.416999999999999815e+00,6.609999999999999432e+01,3.092299999999999827e+00,2.000000000000000000e+00,2.700000000000000000e+02,1.780000000000000071e+01,3.921800000000000068e+02,1.000000000000000000e+00
3.364000000000000000e+03,-7.104250000000000398e+01,4.227150000000000318e+01,2.200000000000000000e+01,2.200000000000000000e+01,3.932000000000000078e-02,0.000000000000000000e+00,3.410000000000000142e+00,0.000000000000000000e+00,4.889999999999999902e-01,6.405000000000000249e+00,7.390000000000000568e+01,3.092099999999999849e+00,2.000000000000000000e+00,2.700000000000000000e+02,1.780000000000000071e+01,3.935500000000000114e+02,1.000000000000000000e+00
3.371000000000000000e+03,-7.105299999999999727e+01,4.228300000000000125e+01,2.289999999999999858e+01,2.289999999999999858e+01,4.202999999999999792e-02,2.800000000000000000e+01,1.503999999999999915e+01,0.000000000000000000e+00,4.640000000000000235e-01,6.442000000000000171e+00,5.360000000000000142e+01,3.665900000000000158e+00,4.000000000000000000e+00,2.700000000000000000e+02,1.819999999999999929e+01,3.950099999999999909e+02,1.000000000000000000e+00
3.372000000000000000e+03,-7.106199999999999761e+01,4.229599999999999937e+01,2.500000000000000000e+01,2.500000000000000000e+01,2.875000000000000125e-02,2.800000000000000000e+01,1.503999999999999915e+01,0.000000000000000000e+00,4.640000000000000235e-01,6.211000000000000298e+00,2.889999999999999858e+01,3.665900000000000158e+00,4.000000000000000000e+00,2.700000000000000000e+02,1.819999999999999929e+01,3.963299999999999841e+02,1.000000000000000000e+00
3.373000000000000000e+03,-7.106149999999999523e+01,4.228399999999999892e+01,2.060000000000000142e+01,2.060000000000000142e+01,4.293999999999999900e-02,2.800000000000000000e+01,1.503999999999999915e+01,0.000000000000000000e+00,4.640000000000000235e-01,6.248999999999999666e+00,7.729999999999999716e+01,3.615000000000000213e+00,4.000000000000000000e+00,2.700000000000000000e+02,1.819999999999999929e+01,3.968999999999999773e+02,1.000000000000000000e+00
3.381000000000000000e+03,-7.107599999999999341e+01,4.227750000000000341e+01,2.839999999999999858e+01,2.839999999999999858e+01,1.220399999999999957e-01,0.000000000000000000e+00,2.890000000000000124e+00,0.000000000000000000e+00,4.450000000000000067e-01,6.625000000000000000e+00,5.779999999999999716e+01,3.495200000000000085e+00,2.000000000000000000e+00,2.760000000000000000e+02,1.800000000000000000e+01,3.579800000000000182e+02,1.000000000000000000e+00
3.382000000000000000e+03,-7.108499999999999375e+01,4.227750000000000341e+01,2.139999999999999858e+01,2.139999999999999858e+01,1.150400000000000034e-01,0.000000000000000000e+00,2.890000000000000124e+00,0.000000000000000000e+00,4.450000000000000067e-01,6.163000000000000256e+00,6.959999999999999432e+01,3.495200000000000085e+00,2.000000000000000000e+00,2.760000000000000000e+02,1.800000000000000000e+01,3.918299999999999841e+02,1.000000000000000000e+00
3.383000000000000000e+03,-7.108899999999999864e+01,4.227150000000000318e+01,3.870000000000000284e+01,3.870000000000000284e+01,1.208300000000000068e-01,0.000000000000000000e+00,2.890000000000000124e+00,0.000000000000000000e+00,4.450000000000000067e-01,8.069000000000000838e+00,7.600000000000000000e+01,3.495200000000000085e+00,2.000000000000000000e+00,2.760000000000000000e+02,1.800000000000000000e+01,3.968999999999999773e+02,1.000000000000000000e+00
3.384000000000000000e+03,-7.109820000000000562e+01,4.226850000000000307e+01,4.379999999999999716e+01,4.379999999999999716e+01,8.186999999999999833e-02,0.000000000000000000e+00,2.890000000000000124e+00,0.000000000000000000e+00,4.450000000000000067e-01,7.820000000000000284e+00,3.689999999999999858e+01,3.495200000000000085e+00,2.000000000000000000e+00,2.760000000000000000e+02,1.800000000000000000e+01,3.935299999999999727e+02,1.000000000000000000e+00
3.385000000000000000e+03,-7.107999999999999829e+01,4.226800000000000068e+01,3.320000000000000284e+01,3.320000000000000284e+01,6.859999999999999432e-02,0.000000000000000000e+00,2.890000000000000124e+00,0.000000000000000000e+00,4.450000000000000067e-01,7.416000000000000369e+00,6.250000000000000000e+01,3.495200000000000085e+00,2.000000000000000000e+00,2.760000000000000000e+02,1.800000000000000000e+01,3.968999999999999773e+02,1.000000000000000000e+00
